system_date,order_type,food_name,qty,gross_price,discount_rate,total_discount_price,total_price,discount_ratio_effective,day_of_week,is_weekend,month,year,is_month_start,is_month_end,week_of_month,is_holiday,holiday_name,is_pre_holiday,is_post_holiday,order_time,order_datetime,temp_avg,rain_mm,is_rainy
2020-04-14,delivery,Herb Drink 9,3,2080.41,0.0048777871378835,377.29,1703.12,,1,0,4,2020,0,0,2,0,,0,1,19:59:00,2020-04-14 19:59:00+05:30,27.0,0.7,1
2020-04-14,takeaway,Herb Chicken 22,1,403.29,0.3010730549225193,172.67,230.62000000000003,,1,0,4,2020,0,0,2,0,,0,1,13:48:43,2020-04-14 13:48:43+05:30,30.7,0.1,1
2020-04-14,delivery,Spicy Burger 22,3,6499.94,0.4977033942955975,1711.44,4788.5,,1,0,4,2020,0,0,2,0,,0,1,09:31:27,2020-04-14 09:31:27+05:30,30.0,0.0,0
2020-04-14,table,Crispy Pasta 12,3,1971.83,0.2477524172118931,685.75,1286.08,,1,0,4,2020,0,0,2,0,,0,1,18:28:53,2020-04-14 18:28:53+05:30,27.7,1.3,1
2020-04-14,table,Herb Sandwich 9,3,1880.3,0.25,715.21,1165.09,0.3803701536988779,1,0,4,2020,0,0,2,0,,0,1,14:47:02,2020-04-14 14:47:02+05:30,29.3,2.2,1
2020-04-14,takeaway,Crispy Burger,3,1010.4,0.2006043501367225,264.63,745.77,,1,0,4,2020,0,0,2,0,,0,1,19:24:12,2020-04-14 19:24:12+05:30,27.0,0.7,1
2020-04-14,takeaway,Deluxe Pizza 19,1,1766.13,0.4747521046764414,498.69,1267.44,,1,0,4,2020,0,0,2,0,,0,1,14:34:13,2020-04-14 14:34:13+05:30,29.3,2.2,1
2020-04-14,table,Classic Chicken,2,1814.52,0.0004796633911383,383.75,1430.77,,1,0,4,2020,0,0,2,0,,0,1,17:59:12,2020-04-14 17:59:12+05:30,29.3,0.5,1
2020-04-14,takeaway,Herb Dessert 19,2,120.0,0.297940199961154,33.12,86.88,,1,0,4,2020,0,0,2,0,,0,1,19:55:52,2020-04-14 19:55:52+05:30,27.0,0.7,1
2020-04-14,takeaway,Veggie Roll,3,1602.7,0.1987844339374602,395.64,1207.06,,1,0,4,2020,0,0,2,0,,0,1,11:44:55,2020-04-14 11:44:55+05:30,31.0,0.3,1
2020-04-14,table,Zesty Pizza,2,2533.07,0.0,865.2,1667.8700000000001,,1,0,4,2020,0,0,2,0,,0,1,19:25:30,2020-04-14 19:25:30+05:30,27.0,0.7,1
2020-04-14,table,Spicy Burger 12,1,267.55,0.3362204072612074,84.98,182.57,,1,0,4,2020,0,0,2,0,,0,1,18:14:45,2020-04-14 18:14:45+05:30,27.7,1.3,1
2020-04-15,takeaway,Sweet Chicken 19,1,723.38,0.0,251.92,471.46,,2,0,4,2020,0,0,3,0,,0,0,13:50:57,2020-04-15 13:50:57+05:30,30.0,0.9,1
2020-04-15,table,Veggie Roll,1,1633.77,0.2843952690748195,651.59,982.18,,2,0,4,2020,0,0,3,0,,0,0,20:27:04,2020-04-15 20:27:04+05:30,26.1,0.0,0
2020-04-16,delivery,Deluxe Dessert 22,3,581.96,0.0,258.87,323.09,,3,0,4,2020,0,0,3,0,,0,0,14:10:07,2020-04-16 14:10:07+05:30,29.8,0.2,1
2020-04-16,table,Herb Drink 9,2,1743.68,0.0150730877268008,566.91,1176.77,,3,0,4,2020,0,0,3,0,,0,0,13:21:45,2020-04-16 13:21:45+05:30,31.1,0.0,0
2020-04-16,takeaway,Sweet Chicken 19,2,223.55,0.0,42.96,180.59,,3,0,4,2020,0,0,3,0,,0,0,09:47:09,2020-04-16 09:47:09+05:30,29.3,0.0,0
2020-04-17,takeaway,Veggie Dessert 12,1,2345.01,0.2626565774270173,1004.38,1340.63,,4,0,4,2020,0,0,3,0,,0,0,09:12:56,2020-04-17 09:12:56+05:30,30.1,0.0,0
2020-04-17,delivery,Deluxe Pizza,2,1679.85,0.2610604750665889,438.57,1241.28,,4,0,4,2020,0,0,3,0,,0,0,14:46:35,2020-04-17 14:46:35+05:30,30.4,0.3,1
2020-04-18,table,Sweet Burger 12,1,1938.99,0.2893945637850152,488.55,1450.44,,5,1,4,2020,0,0,3,0,,0,0,11:56:51,2020-04-18 11:56:51+05:30,31.4,0.0,0
2020-04-19,table,Veggie Roll,3,2527.5,0.0,1137.4,1390.1,,6,1,4,2020,0,0,3,0,,0,0,20:11:20,2020-04-19 20:11:20+05:30,27.2,0.0,0
2020-04-20,table,Herb Burger,5,387.77,0.2561008647054102,81.98,305.79,,0,0,4,2020,0,0,3,0,,0,0,19:04:56,2020-04-20 19:04:56+05:30,28.1,0.0,0
2020-04-21,delivery,Veggie Drink 9,2,1018.99,0.0153471647391592,119.54,899.45,,1,0,4,2020,0,0,3,0,,0,0,17:20:27,2020-04-21 17:20:27+05:30,29.7,0.1,1
2020-04-21,delivery,Deluxe Pizza 19,3,264.48,0.0,97.64,166.84,,1,0,4,2020,0,0,3,0,,0,0,13:46:54,2020-04-21 13:46:54+05:30,31.4,0.0,0
2020-04-22,takeaway,Sweet Roll 9,3,4564.47,0.0436408378453285,1172.38,3392.09,,2,0,4,2020,0,0,4,0,,0,0,20:57:35,2020-04-22 20:57:35+05:30,27.4,0.0,0
2020-04-23,takeaway,Crispy Chicken 22,1,961.85,0.4773773494824327,206.59,755.26,,3,0,4,2020,0,0,4,0,,0,0,21:25:26,2020-04-23 21:25:26+05:30,25.3,0.0,0
2020-04-24,delivery,Deluxe Dessert 19,1,1009.14,0.2015201129437979,224.72,784.42,,4,0,4,2020,0,0,4,0,,0,0,18:21:19,2020-04-24 18:21:19+05:30,28.0,0.0,0
2020-04-25,delivery,Spicy Burger 12,2,2469.37,0.2284836134672034,843.26,1626.11,,5,1,4,2020,0,0,4,0,,0,0,18:22:05,2020-04-25 18:22:05+05:30,28.9,0.0,0
2020-04-26,delivery,Spicy Burger 12,2,3197.6,0.0,1129.39,2068.21,,6,1,4,2020,0,0,4,0,,0,0,19:38:00,2020-04-26 19:38:00+05:30,27.8,0.1,1
2020-04-26,takeaway,Crispy Drink,3,1577.54,0.4925063298821134,671.37,906.17,,6,1,4,2020,0,0,4,0,,0,0,18:21:56,2020-04-26 18:21:56+05:30,27.9,0.2,1
2020-04-27,delivery,Sweet Pasta 19,3,365.35,0.0,87.54,277.81,,0,0,4,2020,0,0,4,0,,0,0,11:32:35,2020-04-27 11:32:35+05:30,31.0,0.0,0
2020-04-28,delivery,Herb Drink 9,2,1243.28,0.5,497.05,746.23,,1,0,4,2020,0,0,4,0,,0,0,19:17:38,2020-04-28 19:17:38+05:30,28.3,0.2,1
2020-04-29,delivery,Deluxe Pizza,3,1882.99,0.2520170807232397,629.92,1253.07,,2,0,4,2020,0,0,5,0,,0,0,12:32:01,2020-04-29 12:32:01+05:30,29.4,0.0,0
2020-04-30,delivery,Herb Burger,5,1508.0,0.2332680506479347,320.5,1187.5,,3,0,4,2020,0,1,5,0,,1,0,11:28:08,2020-04-30 11:28:08+05:30,30.6,0.0,0
2020-04-30,table,Spicy Chicken 19,3,1450.3,0.0061484931142904,381.68,1068.62,,3,0,4,2020,0,1,5,0,,1,0,09:34:22,2020-04-30 09:34:22+05:30,29.5,0.0,0
2020-04-30,delivery,Classic Pasta 19,2,740.56,0.2,109.82,630.74,0.1482931835367829,3,0,4,2020,0,1,5,0,,1,0,19:30:27,2020-04-30 19:30:27+05:30,28.1,0.4,1
2020-04-30,delivery,Deluxe Dessert 22,1,529.18,0.0,129.35,399.8299999999999,,3,0,4,2020,0,1,5,0,,1,0,12:58:36,2020-04-30 12:58:36+05:30,30.5,0.1,1
2020-04-30,table,Herb Burger,2,401.68,0.0,93.34,308.34000000000003,,3,0,4,2020,0,1,5,0,,1,0,19:01:25,2020-04-30 19:01:25+05:30,28.1,0.4,1
2020-04-30,table,Herb Burger,2,3493.25,0.2516404230094219,960.84,2532.41,,3,0,4,2020,0,1,5,0,,1,0,20:37:14,2020-04-30 20:37:14+05:30,28.0,0.1,1
2020-04-30,table,Herb Sandwich 9,1,1391.27,0.2472208682864974,456.74,934.53,,3,0,4,2020,0,1,5,0,,1,0,10:24:31,2020-04-30 10:24:31+05:30,30.2,0.0,0
2020-04-30,delivery,Classic Drink,2,2063.45,0.3,1052.55,1010.8999999999999,0.5100923211126996,3,0,4,2020,0,1,5,0,,1,0,11:22:17,2020-04-30 11:22:17+05:30,30.6,0.0,0
2020-04-30,delivery,Spicy Burger 9,3,2025.96,0.2383388583042568,367.65,1658.31,,3,0,4,2020,0,1,5,0,,1,0,14:37:04,2020-04-30 14:37:04+05:30,30.0,0.3,1
2020-04-30,table,Spicy Drink 22,2,2212.59,0.268089819193468,163.34,2049.25,,3,0,4,2020,0,1,5,0,,1,0,20:58:21,2020-04-30 20:58:21+05:30,28.0,0.1,1
2020-04-30,table,Veggie Dessert 9,1,1954.77,0.0,529.78,1424.99,,3,0,4,2020,0,1,5,0,,1,0,09:23:21,2020-04-30 09:23:21+05:30,29.5,0.0,0
2020-04-30,delivery,Crispy Pasta 12,4,1977.96,0.0113483796191479,583.31,1394.65,,3,0,4,2020,0,1,5,0,,1,0,19:13:02,2020-04-30 19:13:02+05:30,28.1,0.4,1
2020-04-30,table,Zesty Burger,1,2717.95,0.1960752635062857,1133.94,1584.0099999999998,,3,0,4,2020,0,1,5,0,,1,0,12:27:39,2020-04-30 12:27:39+05:30,30.5,0.1,1
2020-04-30,delivery,Spicy Chicken 19,1,1305.96,0.0138706596277092,269.9,1036.06,,3,0,4,2020,0,1,5,0,,1,0,19:16:24,2020-04-30 19:16:24+05:30,28.1,0.4,1
2020-04-30,delivery,Sweet Chicken 12,6,1358.17,0.0,337.6,1020.57,0.2485697666713298,3,0,4,2020,0,1,5,0,,1,0,12:30:34,2020-04-30 12:30:34+05:30,30.5,0.1,1
2020-04-30,table,Deluxe Pizza 19,3,2646.8,0.0117726621468698,1000.47,1646.3300000000002,,3,0,4,2020,0,1,5,0,,1,0,11:21:12,2020-04-30 11:21:12+05:30,30.6,0.0,0
2020-04-30,table,Deluxe Pizza 19,1,2819.92,0.5,852.71,1967.21,,3,0,4,2020,0,1,5,0,,1,0,14:38:03,2020-04-30 14:38:03+05:30,30.0,0.3,1
2020-04-30,delivery,Herb Burger,2,1381.76,0.5,692.41,689.35,,3,0,4,2020,0,1,5,0,,1,0,09:26:16,2020-04-30 09:26:16+05:30,29.5,0.0,0
2020-04-30,takeaway,Spicy Burger,1,146.98,0.0329339898479063,41.17,105.80999999999999,,3,0,4,2020,0,1,5,0,,1,0,20:11:18,2020-04-30 20:11:18+05:30,28.0,0.1,1
2020-04-30,delivery,Crispy Drink,1,196.39,0.001033697294696,81.07,115.32,,3,0,4,2020,0,1,5,0,,1,0,18:40:36,2020-04-30 18:40:36+05:30,28.8,0.0,0
2020-04-30,table,Crispy Drink,6,994.2,0.0,191.78,802.4200000000001,0.1928988131160732,3,0,4,2020,0,1,5,0,,1,0,21:42:34,2020-04-30 21:42:34+05:30,27.5,0.0,0
2020-04-30,table,Herb Burger,2,4958.25,0.4866396471294124,1222.07,3736.1800000000003,,3,0,4,2020,0,1,5,0,,1,0,18:43:25,2020-04-30 18:43:25+05:30,28.8,0.0,0
2020-04-30,delivery,Crispy Dessert 9,4,120.0,0.0,22.03,97.97,,3,0,4,2020,0,1,5,0,,1,0,10:28:53,2020-04-30 10:28:53+05:30,30.2,0.0,0
2020-04-30,takeaway,Veggie Roll 9,2,1620.9,0.0191435501914714,515.48,1105.42,,3,0,4,2020,0,1,5,0,,1,0,18:54:20,2020-04-30 18:54:20+05:30,28.8,0.0,0
2020-04-30,delivery,Classic Pasta,3,2391.55,0.0261648261395631,386.69,2004.86,,3,0,4,2020,0,1,5,0,,1,0,11:32:32,2020-04-30 11:32:32+05:30,30.6,0.0,0
2020-04-30,table,Herb Drink 9,2,2263.7,0.2118707970053682,689.89,1573.81,,3,0,4,2020,0,1,5,0,,1,0,14:02:27,2020-04-30 14:02:27+05:30,30.0,0.3,1
2020-04-30,delivery,Spicy Burger 12,3,133.7,0.3344368047272431,46.08,87.61999999999999,,3,0,4,2020,0,1,5,0,,1,0,19:00:36,2020-04-30 19:00:36+05:30,28.1,0.4,1
2020-04-30,delivery,Veggie Roll,5,870.39,0.1833101619172264,299.62,570.77,,3,0,4,2020,0,1,5,0,,1,0,13:29:58,2020-04-30 13:29:58+05:30,30.5,0.0,0
2020-04-30,takeaway,Herb Burger 12,2,3157.6,0.010148136002306,749.26,2408.34,,3,0,4,2020,0,1,5,0,,1,0,20:57:38,2020-04-30 20:57:38+05:30,28.0,0.1,1
2020-04-30,delivery,Deluxe Dessert 22,1,515.82,0.0043898769314081,232.97,282.85,,3,0,4,2020,0,1,5,0,,1,0,20:07:50,2020-04-30 20:07:50+05:30,28.0,0.1,1
2020-05-01,delivery,Deluxe Pizza,5,952.93,0.0,138.14,814.79,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,19:09:45,2020-05-01 19:09:45+05:30,28.4,0.0,0
2020-05-01,delivery,Crispy Dessert 9,1,467.54,0.3075325367772772,156.48,311.06000000000006,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,20:22:58,2020-05-01 20:22:58+05:30,28.0,0.0,0
2020-05-01,delivery,Veggie Burger,4,910.98,0.2276775511092237,387.98,523.0,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,18:33:41,2020-05-01 18:33:41+05:30,28.9,0.0,0
2020-05-01,table,Crispy Drink,1,2023.86,0.2499468081152446,423.7,1600.1599999999999,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,19:34:19,2020-05-01 19:34:19+05:30,28.4,0.0,0
2020-05-01,delivery,Deluxe Pizza,6,975.82,0.0,244.95,730.8700000000001,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,20:28:48,2020-05-01 20:28:48+05:30,28.0,0.0,0
2020-05-01,delivery,Spicy Dessert 12,2,1605.39,0.0,493.47,1111.92,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,21:57:45,2020-05-01 21:57:45+05:30,27.9,0.0,0
2020-05-01,table,Classic Chicken,1,1100.66,0.2646607752509796,337.75,762.9100000000001,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,09:12:30,2020-05-01 09:12:30+05:30,30.4,0.1,1
2020-05-01,delivery,Herb Pasta 9,2,2403.01,0.0012777924773395,852.75,1550.2600000000002,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,21:30:17,2020-05-01 21:30:17+05:30,27.9,0.0,0
2020-05-01,takeaway,Spicy Burger 19,1,743.14,0.2494545752677379,202.17,540.97,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,16:33:21,2020-05-01 16:33:21+05:30,29.4,0.0,0
2020-05-01,delivery,Deluxe Pasta 12,2,2595.64,0.0080865291125493,994.82,1600.8199999999997,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,21:39:36,2020-05-01 21:39:36+05:30,27.9,0.0,0
2020-05-01,takeaway,Veggie Roll,3,3511.92,0.0056258200476397,1130.05,2381.87,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,12:42:48,2020-05-01 12:42:48+05:30,31.4,0.1,1
2020-05-01,takeaway,Herb Chicken 12,3,898.18,0.0,283.55,614.6299999999999,0.3156939588946537,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,19:44:02,2020-05-01 19:44:02+05:30,28.4,0.0,0
2020-05-01,delivery,Herb Burger,1,3058.85,0.5,1054.36,2004.49,0.3446916324762574,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,16:23:33,2020-05-01 16:23:33+05:30,29.4,0.0,0
2020-05-01,table,Deluxe Pizza,1,2912.79,0.1583389404244299,606.0,2306.79,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,19:58:32,2020-05-01 19:58:32+05:30,28.4,0.0,0
2020-05-01,table,Sweet Burger 22,2,3169.19,0.2145363699057313,752.38,2416.81,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,12:03:47,2020-05-01 12:03:47+05:30,31.4,0.1,1
2020-05-01,takeaway,Sweet Burger 12,1,4350.06,0.0,1641.45,2708.6100000000006,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,09:02:44,2020-05-01 09:02:44+05:30,30.4,0.1,1
2020-05-01,table,Veggie Burger,2,1500.19,0.0,373.47,1126.72,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,12:28:56,2020-05-01 12:28:56+05:30,31.4,0.1,1
2020-05-01,delivery,Veggie Burger,1,3753.75,0.236888772238544,1556.86,2196.8900000000003,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,19:37:43,2020-05-01 19:37:43+05:30,28.4,0.0,0
2020-05-01,table,Spicy Burger 19,3,2162.58,0.4982252718860507,823.5,1339.08,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,15:43:22,2020-05-01 15:43:22+05:30,29.7,0.1,1
2020-05-01,table,Herb Dessert 19,2,823.21,0.0176313415886152,227.76,595.45,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,20:27:43,2020-05-01 20:27:43+05:30,28.0,0.0,0
2020-05-01,table,Item50,8,3312.23,0.0,664.21,2648.02,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,12:29:45,2020-05-01 12:29:45+05:30,31.4,0.1,1
2020-05-01,takeaway,Veggie Drink 9,1,2490.75,0.0,764.7,1726.05,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,17:55:42,2020-05-01 17:55:42+05:30,29.7,0.1,1
2020-05-01,delivery,Crispy Pasta 12,4,2020.61,0.2345566355569993,404.43,1616.1799999999998,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,18:06:44,2020-05-01 18:06:44+05:30,28.9,0.0,0
2020-05-01,delivery,Spicy Burger 12,3,2940.04,0.0119436587757409,351.78,2588.26,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,14:43:59,2020-05-01 14:43:59+05:30,30.3,0.0,0
2020-05-01,takeaway,Spicy Burger 19,4,2845.75,0.2525508205938681,954.93,1890.82,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,19:38:04,2020-05-01 19:38:04+05:30,28.4,0.0,0
2020-05-01,delivery,Deluxe Pasta 12,1,1790.36,0.0167294699283829,406.24,1384.12,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,13:08:36,2020-05-01 13:08:36+05:30,30.4,0.5,1
2020-05-01,table,Spicy Chicken 19,2,641.71,0.0,196.81,444.90000000000003,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,10:52:28,2020-05-01 10:52:28+05:30,31.1,0.1,1
2020-05-01,delivery,Veggie Roll,5,2426.42,0.0011442369196616,883.0,1543.42,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,09:53:31,2020-05-01 09:53:31+05:30,30.4,0.1,1
2020-05-01,takeaway,Herb Burger 12,3,1023.87,0.5,371.25,652.62,,4,0,5,2020,1,0,1,1,International Workers' Day,0,0,20:16:44,2020-05-01 20:16:44+05:30,28.0,0.0,0
2020-05-02,delivery,Herb Pasta 9,2,2403.01,0.0012777924773395,852.75,1550.2600000000002,,5,1,5,2020,0,0,1,0,,0,1,21:30:17,2020-05-02 21:30:17+05:30,28.6,0.0,0
2020-05-02,table,Veggie Roll,6,2322.08,0.0281419076414338,391.84,1930.24,,5,1,5,2020,0,0,1,0,,0,1,20:27:24,2020-05-02 20:27:24+05:30,28.7,0.0,0
2020-05-02,delivery,Deluxe Roll,2,405.49,0.0111044577155902,153.25,252.24,,5,1,5,2020,0,0,1,0,,0,1,10:19:58,2020-05-02 10:19:58+05:30,30.8,0.2,1
2020-05-02,delivery,Spicy Burger 12,3,2997.21,0.1922508342401455,838.91,2158.3,,5,1,5,2020,0,0,1,0,,0,1,12:21:18,2020-05-02 12:21:18+05:30,31.3,0.2,1
2020-05-02,takeaway,Spicy Drink,1,222.54,0.0106197509227556,72.78,149.76,,5,1,5,2020,0,0,1,0,,0,1,10:29:09,2020-05-02 10:29:09+05:30,30.8,0.2,1
2020-05-02,takeaway,Crispy Pasta 12,2,505.14,0.0250236699055527,230.92,274.22,,5,1,5,2020,0,0,1,0,,0,1,10:25:02,2020-05-02 10:25:02+05:30,30.8,0.2,1
2020-05-02,delivery,Zesty Burger 22,3,859.21,0.2,110.56,748.6500000000001,0.1286763422213428,5,1,5,2020,0,0,1,0,,0,1,21:50:34,2020-05-02 21:50:34+05:30,28.6,0.0,0
2020-05-02,delivery,Spicy Burger,3,5640.77,0.0,584.68,5056.09,0.1036525155253626,5,1,5,2020,0,0,1,0,,0,1,19:49:11,2020-05-02 19:49:11+05:30,28.8,0.0,0
2020-05-02,takeaway,Veggie Dessert 9,1,561.97,0.0234324103187768,123.98,437.99,,5,1,5,2020,0,0,1,0,,0,1,13:26:18,2020-05-02 13:26:18+05:30,31.4,0.0,0
2020-05-02,table,Deluxe Pizza,3,699.24,0.0,146.15,553.09,,5,1,5,2020,0,0,1,0,,0,1,09:16:45,2020-05-02 09:16:45+05:30,30.0,0.6,1
2020-05-02,takeaway,Veggie Burger,3,986.11,0.0,177.79,808.32,,5,1,5,2020,0,0,1,0,,0,1,13:46:45,2020-05-02 13:46:45+05:30,31.4,0.0,0
2020-05-02,delivery,Veggie Pasta 19,1,1706.0,0.0158542410039484,450.87,1255.13,,5,1,5,2020,0,0,1,0,,0,1,17:15:16,2020-05-02 17:15:16+05:30,30.5,0.2,1
2020-05-02,takeaway,Veggie Drink 9,1,1049.69,0.2206240997549366,282.78,766.9100000000001,,5,1,5,2020,0,0,1,0,,0,1,09:36:19,2020-05-02 09:36:19+05:30,30.0,0.6,1
2020-05-02,delivery,Herb Drink 9,1,1990.81,0.0,469.9,1520.9099999999999,,5,1,5,2020,0,0,1,0,,0,1,20:43:32,2020-05-02 20:43:32+05:30,28.7,0.0,0
2020-05-02,delivery,Deluxe Pizza 19,1,1895.1,0.0,539.74,1355.36,,5,1,5,2020,0,0,1,0,,0,1,19:01:55,2020-05-02 19:01:55+05:30,28.8,0.0,0
2020-05-02,takeaway,Classic Pasta,3,3236.87,0.0,789.76,2447.1099999999997,,5,1,5,2020,0,0,1,0,,0,1,13:22:02,2020-05-02 13:22:02+05:30,31.4,0.0,0
2020-05-02,takeaway,Item724,3,6236.45,0.2508929240718215,1173.24,5063.21,,5,1,5,2020,0,0,1,0,,0,1,21:21:09,2020-05-02 21:21:09+05:30,28.6,0.0,0
2020-05-02,table,Spicy Roll,2,614.32,0.1866832767294817,168.04,446.2800000000001,,5,1,5,2020,0,0,1,0,,0,1,20:42:34,2020-05-02 20:42:34+05:30,28.7,0.0,0
2020-05-02,delivery,Classic Pasta 19,3,390.5,0.2478788549692397,123.98,266.52,,5,1,5,2020,0,0,1,0,,0,1,11:18:43,2020-05-02 11:18:43+05:30,31.3,0.1,1
2020-05-02,delivery,Herb Drink 9,2,2424.67,0.0,663.71,1760.96,,5,1,5,2020,0,0,1,0,,0,1,10:45:25,2020-05-02 10:45:25+05:30,30.8,0.2,1
2020-05-02,delivery,Spicy Burger 12,3,3399.84,0.1874279364357259,980.03,2419.8100000000004,,5,1,5,2020,0,0,1,0,,0,1,11:09:40,2020-05-02 11:09:40+05:30,31.3,0.1,1
2020-05-02,takeaway,Herb Drink 9,1,579.85,0.2503831706781883,69.67,510.18,,5,1,5,2020,0,0,1,0,,0,1,15:08:25,2020-05-02 15:08:25+05:30,30.7,0.1,1
2020-05-02,delivery,Veggie Burger,2,686.87,0.0007947364477089,217.49,469.38,,5,1,5,2020,0,0,1,0,,0,1,13:58:03,2020-05-02 13:58:03+05:30,31.4,0.0,0
2020-05-02,table,Zesty Burger,1,2244.71,0.4934027812123126,22.45,2222.26,,5,1,5,2020,0,0,1,0,,0,1,21:47:47,2020-05-02 21:47:47+05:30,28.6,0.0,0
2020-05-02,table,Sweet Chicken 19,2,1404.74,0.4980902119537623,141.27,1263.47,,5,1,5,2020,0,0,1,0,,0,1,13:58:00,2020-05-02 13:58:00+05:30,31.4,0.0,0
2020-05-02,delivery,Crispy Pasta 12,1,1818.89,0.0,478.69,1340.2,,5,1,5,2020,0,0,1,0,,0,1,20:10:14,2020-05-02 20:10:14+05:30,28.7,0.0,0
2020-05-02,delivery,Spicy Dessert,2,2330.07,0.0,651.46,1678.6100000000001,,5,1,5,2020,0,0,1,0,,0,1,09:36:58,2020-05-02 09:36:58+05:30,30.0,0.6,1
2020-05-02,delivery,Item50,1,2432.81,0.5,508.74,1924.07,0.2091162071842848,5,1,5,2020,0,0,1,0,,0,1,19:09:28,2020-05-02 19:09:28+05:30,28.8,0.0,0
2020-05-02,table,Spicy Sandwich 19,2,166.66,0.2781594469504683,41.17,125.49,,5,1,5,2020,0,0,1,0,,0,1,19:49:06,2020-05-02 19:49:06+05:30,28.8,0.0,0
2020-05-02,takeaway,Deluxe Pizza,4,1714.15,0.0017810031745579,355.44,1358.71,,5,1,5,2020,0,0,1,0,,0,1,18:30:32,2020-05-02 18:30:32+05:30,29.1,0.0,0
2020-05-02,takeaway,Crispy Chicken 22,3,3225.99,0.22521497225668,582.38,2643.6099999999997,,5,1,5,2020,0,0,1,0,,0,1,17:56:41,2020-05-02 17:56:41+05:30,30.5,0.2,1
2020-05-02,delivery,Veggie Dessert 12,1,2385.87,0.013932144698109,972.33,1413.54,,5,1,5,2020,0,0,1,0,,0,1,21:06:38,2020-05-02 21:06:38+05:30,28.6,0.0,0
2020-05-02,delivery,Deluxe Pizza 19,1,2073.03,0.4894504928161265,509.12,1563.9100000000003,,5,1,5,2020,0,0,1,0,,0,1,19:10:09,2020-05-02 19:10:09+05:30,28.8,0.0,0
2020-05-03,table,Zesty Pasta 9,3,2201.27,0.0,498.79,1702.48,,6,1,5,2020,0,0,1,0,,0,0,20:03:12,2020-05-03 20:03:12+05:30,28.8,0.0,0
2020-05-04,table,Herb Burger,5,800.94,0.0,357.93,443.01,,0,0,5,2020,0,0,1,0,,0,0,10:39:51,2020-05-04 10:39:51+05:30,29.2,0.0,0
2020-05-04,takeaway,Veggie Burger,2,1779.19,0.1789177149293992,766.37,1012.82,,0,0,5,2020,0,0,1,0,,0,0,18:51:06,2020-05-04 18:51:06+05:30,28.7,0.0,0
2020-05-05,table,Sweet Pasta 19,4,294.81,0.2039679055473083,71.01,223.8,,1,0,5,2020,0,0,1,0,,0,0,09:36:53,2020-05-05 09:36:53+05:30,29.9,0.1,1
2020-05-05,delivery,Sweet Roll 9,3,2310.11,0.5,646.09,1664.02,,1,0,5,2020,0,0,1,0,,0,0,18:16:16,2020-05-05 18:16:16+05:30,26.7,0.1,1
2020-05-05,table,Spicy Sandwich 19,5,2159.55,0.0196547178166779,872.03,1287.52,,1,0,5,2020,0,0,1,0,,0,0,09:36:07,2020-05-05 09:36:07+05:30,29.9,0.1,1
2020-05-05,delivery,Deluxe Pizza,7,1078.6,0.0,10.79,1067.81,,1,0,5,2020,0,0,1,0,,0,0,20:59:50,2020-05-05 20:59:50+05:30,26.8,0.0,0
2020-05-05,takeaway,Crispy Drink,4,1863.86,0.2462312560568295,480.08,1383.78,,1,0,5,2020,0,0,1,0,,0,0,19:52:11,2020-05-05 19:52:11+05:30,26.9,0.0,0
2020-05-06,table,Sweet Chicken 12,4,1262.58,0.0138873380894286,331.73,930.8499999999999,,2,0,5,2020,0,0,1,0,,1,0,17:58:22,2020-05-06 17:58:22+05:30,28.0,0.0,0
2020-05-06,takeaway,Crispy Dessert 9,3,2319.11,0.0,474.56,1844.5500000000002,0.2046302245257879,2,0,5,2020,0,0,1,0,,1,0,17:37:11,2020-05-06 17:37:11+05:30,28.0,0.0,0
2020-05-06,delivery,Herb Drink 9,5,3131.91,0.0,685.12,2446.79,,2,0,5,2020,0,0,1,0,,1,0,18:31:42,2020-05-06 18:31:42+05:30,27.5,0.3,1
